descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.293642 0.000000 0.000000 0.760578 0.002792 0.000000 0.761715 0.761715 0.760578 0.002792 -0.001137 0.002792 0.002848
2459467.293700 0.000000 0.000000 0.762094 0.002781 0.000000 0.761715 0.761715 0.762094 0.002781 0.000379 0.002781 0.002848
2459467.293755 0.000000 0.000000 0.758485 0.002774 0.000000 0.761715 0.761715 0.758485 0.002774 -0.003230 0.002774 0.002848
2459467.293811 0.000000 0.000000 0.755111 0.002769 0.000000 0.761715 0.761715 0.755111 0.002769 -0.006604 0.002769 0.002848
2459467.293866 0.000000 0.000000 0.768133 0.002816 0.000000 0.761715 0.761715 0.768133 0.002816 0.006418 0.002816 0.002848
2459467.293921 0.000000 0.000000 0.759504 0.002776 0.000000 0.761714 0.761714 0.759504 0.002776 -0.002210 0.002776 0.002848
2459467.293978 0.000000 0.000000 0.768518 0.002813 0.000000 0.761714 0.761714 0.768518 0.002813 0.006804 0.002813 0.002848
2459467.294034 0.000000 0.000000 0.767979 0.002803 0.000000 0.761714 0.761714 0.767979 0.002803 0.006265 0.002803 0.002848
2459467.294088 0.000000 0.000000 0.761470 0.002789 0.000000 0.761714 0.761714 0.761470 0.002789 -0.000244 0.002789 0.002848
2459467.294144 0.000000 0.000000 0.759192 0.002780 0.000000 0.761714 0.761714 0.759192 0.002780 -0.002522 0.002780 0.002848
2459467.294199 0.000000 0.000000 0.764258 0.002792 0.000000 0.761713 0.761713 0.764258 0.002792 0.002545 0.002792 0.002848
2459467.294256 0.000000 0.000000 0.757903 0.002779 0.000000 0.761713 0.761713 0.757903 0.002779 -0.003810 0.002779 0.002848
2459467.294311 0.000000 0.000000 0.756333 0.002764 0.000000 0.761713 0.761713 0.756333 0.002764 -0.005380 0.002764 0.002848
2459467.294366 0.000000 0.000000 0.761401 0.002796 0.000000 0.761713 0.761713 0.761401 0.002796 -0.000312 0.002796 0.002848
2459467.294422 0.000000 0.000000 0.759592 0.002815 0.000000 0.761713 0.761713 0.759592 0.002815 -0.002121 0.002815 0.002848
2459467.294477 0.000000 0.000000 0.766411 0.002797 0.000000 0.761712 0.761712 0.766411 0.002797 0.004699 0.002797 0.002848
2459467.294534 0.000000 0.000000 0.761876 0.002784 0.000000 0.761712 0.761712 0.761876 0.002784 0.000164 0.002784 0.002848
2459467.294589 0.000000 0.000000 0.763304 0.002773 0.000000 0.761712 0.761712 0.763304 0.002773 0.001592 0.002773 0.002848
2459467.294644 0.000000 0.000000 0.758248 0.002769 0.000000 0.761712 0.761712 0.758248 0.002769 -0.003464 0.002769 0.002848
2459467.294700 0.000000 0.000000 0.762134 0.002775 0.000000 0.761712 0.761712 0.762134 0.002775 0.000422 0.002775 0.002848
2459467.294755 0.000000 0.000000 0.764768 0.002777 0.000000 0.761711 0.761711 0.764768 0.002777 0.003057 0.002777 0.002848
2459467.294812 0.000000 0.000000 0.761617 0.002772 0.000000 0.761711 0.761711 0.761617 0.002772 -0.000094 0.002772 0.002848
2459467.294867 0.000000 0.000000 0.766927 0.002805 0.000000 0.761711 0.761711 0.766927 0.002805 0.005216 0.002805 0.002848
2459467.294922 0.000000 0.000000 0.767394 0.002793 0.000000 0.761711 0.761711 0.767394 0.002793 0.005683 0.002793 0.002848
2459467.294978 0.000000 0.000000 0.764222 0.002789 0.000000 0.761711 0.761711 0.764222 0.002789 0.002511 0.002789 0.002848
2459467.295032 0.000000 0.000000 0.761085 0.002781 0.000000 0.761710 0.761710 0.761085 0.002781 -0.000625 0.002781 0.002848
2459467.295089 0.000000 0.000000 0.770586 0.002823 0.000000 0.761710 0.761710 0.770586 0.002823 0.008876 0.002823 0.002848
2459467.295144 0.000000 0.000000 0.760378 0.002768 0.000000 0.761710 0.761710 0.760378 0.002768 -0.001332 0.002768 0.002848
2459467.295200 0.000000 0.000000 0.771584 0.002828 0.000000 0.761710 0.761710 0.771584 0.002828 0.009874 0.002828 0.002848
2459467.295255 0.000000 0.000000 0.768452 0.002832 0.000000 0.761710 0.761710 0.768452 0.002832 0.006742 0.002832 0.002848
2459467.295310 0.000000 0.000000 0.764931 0.002824 0.000000 0.761709 0.761709 0.764931 0.002824 0.003222 0.002824 0.002848
2459467.295367 0.000000 0.000000 0.753783 0.002766 0.000000 0.761709 0.761709 0.753783 0.002766 -0.007926 0.002766 0.002848
2459467.295422 0.000000 0.000000 0.765813 0.002811 0.000000 0.761709 0.761709 0.765813 0.002811 0.004104 0.002811 0.002848
2459467.295477 0.000000 0.000000 0.763514 0.002789 0.000000 0.761709 0.761709 0.763514 0.002789 0.001805 0.002789 0.002848
